episode,total_reward,episode_length,actor_loss,critic_loss,covariance_value,time_taken,total_timesteps
1752,1.14,81,0.1948310136795044,3.6022924177814275e-05,0.03988000000000003,28.838191032409668,66991
1753,1.01,81,1.1882421970367432,3.8181289710337296e-05,0.03976000000000002,29.09922742843628,67072
1754,1.12,81,5.198291301727295,2.215723361587152e-05,0.03964000000000001,28.21855616569519,67153
1755,1.1199999,81,8.382285118103027,2.6537531084613875e-05,0.03952,28.26933979988098,67234
1756,1.13,81,0.4263889789581299,1.5659348719054833e-05,0.03940000000000002,29.295867443084717,67315
1757,1.14,81,2.031893253326416,1.3734285857935902e-05,0.03928000000000001,29.186505794525146,67396
1758,1.1,81,0.5816900134086609,3.8326907088048756e-05,0.03916000000000003,28.256427764892578,67477
1759,1.12,81,6.57176399230957,1.0733675480878446e-05,0.03904000000000002,28.45026421546936,67558
1760,1.08,81,5.261468410491943,7.393608393613249e-05,0.03892000000000001,28.28811287879944,67639
1761,1.12,81,1.157150387763977,1.5825644368305802e-05,0.0388,29.467679023742676,67720
1762,1.0699999,81,0.517616331577301,1.4165188986225985e-05,0.03868000000000002,29.030040502548218,67801
1763,1.09,81,1.083107590675354,1.3048849723418243e-05,0.03856000000000001,28.38478994369507,67882
1764,1.09,81,0.49255314469337463,1.1862603969348129e-05,0.03844000000000003,28.334198474884033,67963
1765,1.1199999,81,9.037705421447754,2.3496479116147384e-05,0.03831999999999999,28.35974621772766,68044
1766,1.08,81,1.019013524055481,1.2953104487678502e-05,0.03820000000000001,29.283984899520874,68125
1767,1.11,81,2.905634641647339,1.691528086666949e-05,0.03808,29.086899280548096,68206
1768,0.96999997,81,31.877134323120117,2.251655860163737e-05,0.03796000000000002,28.314718008041382,68287
1769,1.11,81,0.7769813537597656,1.1676583199005108e-05,0.03784000000000001,28.224366664886475,68368
1770,1.03,81,1.0364253520965576,1.464518118154956e-05,0.03772000000000003,29.04634404182434,68449
1771,1.1999998,81,0.6799933910369873,3.5620785638457164e-05,0.037599999999999995,29.818262815475464,68530
1772,1.12,81,0.9008622169494629,1.2510201486293226e-05,0.03748000000000001,29.255292654037476,68611
1773,1.1699998,81,0.4043438732624054,1.7319420294370502e-05,0.037360000000000004,28.185657501220703,68692
1774,1.16,81,4.620818614959717,3.062672840314917e-05,0.03724000000000002,28.45296597480774,68773
1775,1.1,81,4.539815902709961,1.1327630090818275e-05,0.037120000000000014,28.227970361709595,68854
1776,1.0500001,81,0.6374998688697815,2.2546939362655394e-05,0.037000000000000005,29.104326963424683,68935
1777,1.14,81,2.1876626014709473,1.2649174095713533e-05,0.036879999999999996,29.253974437713623,69016
1778,1.1,81,0.8795089721679688,1.3319304343895055e-05,0.036760000000000015,29.043500185012817,69097
1779,1.07,81,0.6915604472160339,2.4338805815204978e-05,0.036640000000000006,28.270833730697632,69178
1780,1.16,81,0.577882707118988,2.5084800654440187e-05,0.036520000000000025,28.288830995559692,69259
1781,1.13,81,0.34241199493408203,9.00504983292194e-06,0.036400000000000016,29.09006428718567,69340
1782,1.12,81,1.4664634466171265,1.588337545399554e-05,0.03628000000000001,29.346326112747192,69421
1783,1.0500001,81,1.359721302986145,1.5112597793631721e-05,0.03616,28.29339075088501,69502
1784,1.12,81,0.7080715298652649,1.0111424671777058e-05,0.036040000000000016,28.22752022743225,69583
1785,1.01,81,2.427178382873535,3.1416955607710406e-05,0.03592000000000001,28.32130718231201,69664
1786,1.0300001,81,1.4157757759094238,8.176555638783611e-06,0.035800000000000026,29.92581582069397,69745
1787,1.08,81,2.0532283782958984,2.5592778911232017e-05,0.03568000000000002,29.065340518951416,69826
1788,1.0500001,81,5.082955837249756,1.0896575986407697e-05,0.03556000000000001,28.35293221473694,69907
1789,1.2599998,81,1.2723444700241089,3.895777263096534e-05,0.03544,28.331169843673706,69988
1790,1.0500001,81,1.0931174755096436,8.376625373784918e-06,0.03532000000000002,28.236953735351562,70069
1791,1.12,81,0.5934511423110962,1.2938715372001752e-05,0.03520000000000001,29.454461336135864,70150
1792,1.13,81,1.248042106628418,1.4627458767790813e-05,0.03508000000000003,29.0579674243927,70231
1793,1.12,81,0.5677773952484131,1.3110920917824842e-05,0.03495999999999999,28.402594804763794,70312
1794,1.12,81,0.10162631422281265,6.1104033193259966e-06,0.03484000000000001,28.352585554122925,70393
1795,1.12,81,2.5335323810577393,8.882648216967937e-06,0.03472,29.027496814727783,70474
1796,1.14,81,0.5944041013717651,1.3042637874605134e-05,0.03460000000000002,29.289129972457886,70555
1797,1.14,81,0.27690398693084717,1.0243469660053961e-05,0.03448000000000001,29.253227710723877,70636
1798,1.13,81,1.1191010475158691,1.6204223356908187e-05,0.03436000000000003,28.34751796722412,70717
1799,1.1099999,81,0.5716082453727722,1.8774240743368864e-05,0.03423999999999999,28.46844983100891,70798
1800,1.1699998,81,0.8860429525375366,3.9028927858453244e-05,0.03412000000000001,28.341387271881104,70879
1801,1.1299999,81,0.30849936604499817,1.588875056768302e-05,0.034,29.41369605064392,70960
1802,1.14,81,0.5628662109375,8.63173590914812e-06,0.03388000000000002,29.19655728340149,71041
1803,1.0999999,81,0.6153852939605713,1.1947056918870658e-05,0.03376000000000001,29.197485208511353,71122
1804,1.08,81,0.5914101600646973,1.6686217350070365e-05,0.03364,29.01985502243042,71203
1805,1.09,81,0.7478406429290771,9.112455700233113e-06,0.033519999999999994,29.130903244018555,71284
1806,1.09,81,0.35864248871803284,1.5285391782526858e-05,0.03340000000000001,30.002952575683594,71365
1807,1.1,81,1.43754243850708,1.388921282341471e-05,0.033280000000000004,29.911912202835083,71446
1808,1.05,81,0.8963031768798828,1.1753139915526845e-05,0.03316000000000002,28.257021188735962,71527
1809,1.09,81,0.5726703405380249,1.0888541510212235e-05,0.033040000000000014,28.29362440109253,71608
1810,1.17,81,2.088756799697876,1.2736086318909656e-05,0.032920000000000005,28.327000617980957,71689
1811,1.0600001,81,0.1265324503183365,1.7281274267588742e-05,0.032799999999999996,29.164334058761597,71770
1812,1.08,81,0.4006090462207794,1.2560819413920399e-05,0.032680000000000015,29.361998558044434,71851
1813,1.2599998,81,1.4335346221923828,2.1803549316246063e-05,0.032560000000000006,28.3327214717865,71932
1814,1.0899999,81,1.7512900829315186,2.287850293214433e-05,0.032440000000000024,28.461012363433838,72013
1815,1.0500001,81,6.9874796867370605,1.1911062756553292e-05,0.03231999999999999,28.612707376480103,72094
1816,1.09,81,1.1869826316833496,1.0179433047596831e-05,0.032200000000000006,29.2901930809021,72175
1817,1.14,81,6.771041393280029,1.3519987078325357e-05,0.03208,29.334554433822632,72256
1818,1.09,81,10.631403923034668,6.550674243044341e-06,0.031960000000000016,28.53892421722412,72337
1819,1.1699998,81,0.7506614923477173,3.3217740565305576e-05,0.03184000000000001,28.257745265960693,72418
1820,1.1299999,81,1.5573368072509766,5.603244972007815e-06,0.031720000000000026,28.54129433631897,72499
1821,1.08,81,10.509926795959473,1.8854107111110352e-05,0.03159999999999999,29.141695022583008,72580
1822,1.1,81,0.8112015128135681,8.424523002759088e-06,0.03148000000000001,29.57301092147827,72661
1823,1.12,81,2.0559680461883545,2.6453970349393785e-05,0.03136,28.44692897796631,72742
1824,1.1699998,81,2.499260425567627,6.807005775044672e-06,0.031240000000000018,28.606273651123047,72823
1825,1.1899998,81,0.9535478353500366,6.230876351764891e-06,0.03112000000000001,28.36921977996826,72904
1826,1.0899999,81,3.380918264389038,2.387382301094476e-05,0.031,29.274686098098755,72985
1827,1.0699999,81,1.7245041131973267,1.2443972991604824e-05,0.03087999999999999,29.412763118743896,73066
1828,1.08,81,0.880684494972229,1.3797184692521114e-05,0.03076000000000001,28.34666132926941,73147
1829,1.1,81,6.557590007781982,8.888897355063818e-06,0.03064,28.242918729782104,73228
1830,1.0500001,81,0.3817281723022461,9.783790119399782e-06,0.03052000000000002,28.312440872192383,73309
1831,1.0899999,81,0.9152190685272217,1.1699054084601812e-05,0.03040000000000001,28.894203901290894,73390
1832,1.0400001,81,0.42739740014076233,1.3150376616977155e-05,0.03028,30.165560007095337,73471
1833,1.0600001,81,3.767853260040283,2.5868426746455953e-05,0.030159999999999992,29.04385495185852,73552
1834,1.0400001,81,1.410468578338623,8.266567419923376e-06,0.03004000000000001,28.490344047546387,73633
1835,1.13,81,0.5645224452018738,1.6215246432693675e-05,0.029920000000000002,28.270642518997192,73714
1836,1.09,81,0.5749719738960266,1.1989886843366548e-05,0.02980000000000002,29.021371126174927,73795
1837,1.1,81,1.5590156316757202,1.4939243556000292e-05,0.029680000000000012,29.293150663375854,73876
1838,1.0600001,81,0.6889935731887817,1.431599503121106e-05,0.029560000000000003,28.412830352783203,73957
1839,1.07,81,0.3805117607116699,2.3521424736827612e-05,0.029439999999999994,29.293307542800903,74038
1840,1.11,81,1.5664613246917725,1.3153846339264419e-05,0.029320000000000013,29.771748304367065,74119
1841,1.07,81,2.076190233230591,1.9636721845017746e-05,0.029200000000000004,29.96594476699829,74200
1842,1.0500001,81,1.9024701118469238,1.6958671039901674e-05,0.029080000000000022,29.405900716781616,74281
1843,1.0500001,81,0.49766266345977783,2.199070149799809e-05,0.028959999999999986,28.64002013206482,74362
1844,1.07,81,0.663933277130127,1.805766805773601e-05,0.028840000000000005,28.289583206176758,74443
1845,1.1399999,81,1.0231292247772217,1.1718641871993896e-05,0.028719999999999996,28.345437049865723,74524
1846,1.13,81,0.2897886037826538,1.0636817933118436e-05,0.028600000000000014,29.064928770065308,74605
1847,1.0600001,81,0.8543569445610046,1.8416229067952372e-05,0.028480000000000005,29.374139070510864,74686
1848,1.15,81,0.8589091300964355,1.0959960491163656e-05,0.028360000000000024,28.557363271713257,74767
1849,1.09,81,0.9837670922279358,1.1876739336003084e-05,0.028239999999999987,29.162403106689453,74848
1850,1.1,81,0.5206781029701233,8.541488568880595e-06,0.028120000000000006,28.39791750907898,74929
1851,1.11,81,0.21988463401794434,1.016605347103905e-05,0.027999999999999997,29.103286743164062,75010
1852,1.11,81,0.9288108944892883,7.107233159331372e-06,0.027880000000000016,29.257194757461548,75091
1853,1.14,81,0.6901958584785461,3.713045089170919e-06,0.027760000000000007,28.469196796417236,75172
1854,1.08,81,0.6553091406822205,1.7813712474890053e-05,0.027639999999999998,28.342373847961426,75253
1855,1.01,81,1.5312881469726562,1.4218835531210061e-05,0.02751999999999999,28.355693817138672,75334
1856,1.07,81,3.5148067474365234,1.1342325706209522e-05,0.027400000000000008,29.544746160507202,75415
1857,1.12,81,0.44132015109062195,8.842783245199826e-06,0.02728,30.140852451324463,75496
1858,1.09,81,0.9658964276313782,3.924289558199234e-06,0.027160000000000017,29.84033489227295,75577
1859,1.08,81,9.206382751464844,2.805532312777359e-05,0.02704000000000001,30.33957028388977,75658
1860,1.0400001,81,0.5492770671844482,1.3893934919906314e-05,0.02692,28.91593599319458,75739
1861,1.08,81,1.3672131299972534,8.682170118845534e-06,0.02679999999999999,29.125401258468628,75820
1862,1.05,81,0.9156509041786194,1.1858258403663058e-05,0.02668000000000001,29.303028106689453,75901
1863,1.1599998,81,1.3037601709365845,1.290490308747394e-05,0.02656,28.308533430099487,75982
1864,1.06,81,0.4360463619232178,1.2428123227437027e-05,0.02644000000000002,28.28468370437622,76063
1865,1.0500001,81,1.6881595849990845,8.163164238794707e-06,0.026319999999999982,29.097768306732178,76144
1866,1.14,81,3.964125633239746,8.770070053287782e-06,0.0262,30.251835823059082,76225
1867,1.09,81,1.08624267578125,2.516781933081802e-05,0.026079999999999992,29.74801206588745,76306
1868,1.11,81,0.8805605173110962,8.588612217863556e-06,0.02596000000000001,29.129782915115356,76387
1869,1.0800002,81,1.611485481262207,1.561226054036524e-05,0.025840000000000002,28.393192291259766,76468
1870,1.1199999,81,14.99586296081543,1.1837831152661238e-05,0.02572000000000002,28.248358964920044,76549
1871,1.0500001,81,3.7501206398010254,1.9854849597322755e-05,0.025599999999999984,29.344486236572266,76630
1872,1.0500001,81,0.7786056995391846,9.938305993273389e-06,0.025480000000000003,28.916423797607422,76711
1873,1.1399999,81,1.7516752481460571,1.0430248039483558e-05,0.025359999999999994,28.67233157157898,76792
1874,1.07,81,1.5886354446411133,1.0431150258227717e-05,0.025240000000000012,28.951598644256592,76873
1875,1.1,81,2.0224945545196533,6.711404239467811e-06,0.025120000000000003,28.61263918876648,76954
1876,1.1099999,81,2.011772632598877,1.278144645766588e-05,0.025000000000000022,29.21806311607361,77035
1877,1.09,81,0.8169198036193848,1.4641571397078224e-05,0.024880000000000013,29.212626457214355,77116
1878,1.0500001,81,0.2844868004322052,1.022608375933487e-05,0.024760000000000004,28.4066424369812,77197
1879,1.09,81,1.0793451070785522,6.430859230022179e-06,0.024640000000000023,28.21233344078064,77278
1880,1.08,81,0.41991713643074036,5.613372195512056e-06,0.024520000000000014,28.27864384651184,77359
1881,1.1199999,81,55.32306671142578,1.2887602679256815e-05,0.024400000000000033,29.31397581100464,77440
1882,1.09,81,3.2106409072875977,7.556911896244856e-06,0.024279999999999996,29.1885347366333,77521
1883,1.0500001,81,1.9579627513885498,1.2576349945447873e-05,0.024160000000000015,28.240018367767334,77602
1884,1.12,81,0.897101879119873,2.2042819182388484e-05,0.024040000000000006,28.357901096343994,77683
1885,1.12,81,1.1571370363235474,4.3370728235458955e-06,0.023920000000000025,28.286996364593506,77764
1886,1.13,81,1.0345165729522705,9.831280294747557e-06,0.023800000000000016,29.186612606048584,77845
1887,1.0300001,81,0.9359033107757568,1.4364409253175836e-05,0.023680000000000034,29.231072187423706,77926
1888,1.0500001,81,0.4513349235057831,6.209080311236903e-06,0.023559999999999998,29.172011852264404,78007
1889,1.08,81,1.8820916414260864,2.185644189012237e-05,0.023440000000000016,29.196280241012573,78088
1890,1.07,81,0.5084061622619629,3.378339215487358e-06,0.023320000000000007,29.30119252204895,78169
1891,1.09,81,0.7031785249710083,7.283815193659393e-06,0.023200000000000026,29.950305223464966,78250
1892,1.1,81,0.5940116047859192,6.512865184049588e-06,0.023080000000000017,29.12555980682373,78331
1893,1.05,81,1.070678949356079,1.3529515854315832e-05,0.022960000000000008,28.31625723838806,78412
1894,1.09,81,1.4089412689208984,1.7489381207269616e-05,0.02284,28.425521850585938,78493
1895,1.07,81,0.5641708374023438,7.287648259080015e-06,0.022720000000000018,28.298768043518066,78574
1896,1.07,81,1.544069528579712,1.3721497452934273e-05,0.02260000000000001,29.233391046524048,78655
1897,1.0600001,81,0.1695430427789688,5.216526915319264e-06,0.022480000000000028,29.016106843948364,78736
1898,1.08,81,1.0229657888412476,8.025352144613862e-06,0.02236000000000002,28.773900032043457,78817
1899,1.09,81,1.1160415410995483,6.288583790592384e-06,0.02224000000000001,28.366185426712036,78898
1900,1.07,81,0.7158858776092529,1.4567058315151371e-05,0.02212,28.260737657546997,78979
1901,1.09,81,2.341179847717285,2.5221813757525524e-06,0.02200000000000002,29.21706533432007,79060
1902,1.14,81,0.9997549057006836,5.864858849236043e-06,0.02188000000000001,29.2363760471344,79141
1903,1.08,81,1.0558605194091797,5.529872396436986e-06,0.02176000000000003,28.2962327003479,79222
1904,1.07,81,1.298343539237976,8.898047781258356e-06,0.021639999999999993,28.223517179489136,79303
1905,1.05,81,5.925782203674316,9.239092833013274e-06,0.02152000000000001,28.245473861694336,79384
1906,1.0600001,81,1.5671743154525757,1.458534552511992e-05,0.021400000000000002,29.158313035964966,79465
1907,1.13,81,1.1436269283294678,2.4694607418496162e-05,0.02128000000000002,30.13999032974243,79546
1908,1.07,81,2.738835573196411,2.5216309950337745e-05,0.021160000000000012,29.024879217147827,79627
1909,1.09,81,1.4800162315368652,1.0537190973991528e-05,0.02104000000000003,28.368552684783936,79708
1910,1.12,81,0.7018570303916931,6.960845894354861e-06,0.020919999999999994,28.323694467544556,79789
1911,1.12,81,0.6667096018791199,1.1393487511668354e-05,0.020800000000000013,29.062613248825073,79870
1912,1.11,81,0.18359807133674622,2.475155815773178e-05,0.020680000000000004,29.35318088531494,79951
1913,1.0400001,81,0.9806435704231262,1.2685484762187116e-05,0.020560000000000023,28.382702589035034,80032
1914,1.09,81,1.1572612524032593,6.956970992177958e-06,0.020440000000000014,28.27242350578308,80113
1915,1.0600001,81,0.27090415358543396,8.196609087463003e-06,0.020320000000000005,28.51930522918701,80194
1916,1.0600001,81,1.1905080080032349,1.626032099011354e-05,0.020199999999999996,29.250620365142822,80275
1917,1.1,81,0.6921113729476929,5.6977396525326185e-06,0.020080000000000015,28.985666275024414,80356
1918,1.0999999,81,2.2163820266723633,1.5347062799264677e-05,0.019960000000000006,28.222809314727783,80437
1919,1.03,81,0.33308684825897217,7.7665681601502e-06,0.019840000000000024,28.28276562690735,80518
1920,1.0899999,81,0.9011016488075256,1.537553544039838e-05,0.019720000000000015,28.259077310562134,80599
1921,1.06,81,0.8540869951248169,1.0502553777769208e-05,0.019600000000000006,29.34340000152588,80680
1922,1.1499999,81,3.702496290206909,1.1346215615049005e-05,0.019479999999999997,29.07128882408142,80761
1923,1.12,81,1.294066071510315,1.3781518646283075e-05,0.019360000000000016,28.854657411575317,80842
1924,1.08,81,0.6300503611564636,3.567964995454531e-06,0.019240000000000007,28.37897300720215,80923
1925,1.08,81,0.43156540393829346,7.36841593607096e-06,0.019120000000000026,28.22295641899109,81004
1926,1.09,81,2.1313841342926025,4.569955308397766e-06,0.019000000000000017,29.42573642730713,81085
1927,1.0500001,81,0.25909560918807983,7.6278547567198984e-06,0.018880000000000008,29.154945850372314,81166
1928,1.0500001,81,0.529293954372406,7.254172032844508e-06,0.01876,28.402268886566162,81247
1929,1.1,81,2.7130515575408936,8.263372365036048e-06,0.018640000000000018,28.20968532562256,81328
1930,1.08,81,50.60986328125,2.9399632239801576e-06,0.01852000000000001,28.19631338119507,81409
1931,1.1499999,81,0.8231527805328369,9.295689778809901e-06,0.018400000000000027,29.288151025772095,81490
1932,1.07,81,1.4602794647216797,1.3409971870714799e-05,0.01827999999999999,29.818754196166992,81571
1933,1.1,81,0.810025155544281,8.776618415140547e-06,0.01816000000000001,28.226405382156372,81652
1934,1.1,81,1.381655216217041,1.1806261682067998e-05,0.01804,28.267821311950684,81733
1935,1.0699999,81,1.472057819366455,1.3130968909536023e-05,0.01792000000000002,28.21159601211548,81814
1936,1.0400001,81,0.6171562671661377,7.523042768298183e-06,0.01780000000000001,29.094507217407227,81895
1937,1.09,81,1.8580162525177002,9.045301339938305e-06,0.01768000000000003,29.10261034965515,81976
1938,1.08,81,0.9196109771728516,1.0778341675177217e-05,0.017559999999999992,29.317134857177734,82057
1939,1.0500001,81,10.039525985717773,3.978859695052961e-06,0.01744000000000001,29.442304849624634,82138
1940,1.08,81,2.36708664894104,6.8796412051597144e-06,0.017320000000000002,29.264458894729614,82219
1941,1.08,81,2.0464069843292236,5.630595751426881e-06,0.01720000000000002,29.229386568069458,82300
1942,1.08,81,0.2458086609840393,6.307669082161738e-06,0.017080000000000012,29.400964736938477,82381
1943,1.09,81,1.3991144895553589,6.681528248009272e-06,0.016960000000000003,28.488374710083008,82462
1944,1.09,81,0.47726017236709595,5.321198386809556e-06,0.016839999999999994,28.41626811027527,82543
1945,1.0600001,81,0.4527122676372528,4.102587809029501e-06,0.016720000000000013,28.32658886909485,82624
1946,1.09,81,1.800594449043274,6.7067917370877694e-06,0.016600000000000004,29.170027017593384,82705
1947,1.0600001,81,1.0499132871627808,8.208105100493412e-06,0.016480000000000022,29.331135034561157,82786
1948,1.0799999,81,3.112496852874756,9.923340257955715e-06,0.016360000000000013,29.03280234336853,82867
1949,1.1099999,81,4.826889991760254,8.893863196135499e-06,0.016240000000000004,29.0262188911438,82948
1950,1.11,81,0.2249099165201187,6.806402780057397e-06,0.016119999999999995,28.335122108459473,83029
1951,1.07,81,0.7644333839416504,6.274602583289379e-06,0.016000000000000014,29.03225541114807,83110
1952,1.07,81,0.4146655201911926,1.3027183740632609e-05,0.015880000000000005,29.285895824432373,83191
1953,1.08,81,0.7440279126167297,1.2172556125733536e-05,0.015760000000000024,28.32572364807129,83272
1954,1.0600001,81,1.511603593826294,2.1352036128519103e-05,0.015639999999999987,28.31856107711792,83353
1955,1.0200001,81,1.7483904361724854,5.9194017012487166e-06,0.015520000000000006,28.218665599822998,83434
1956,1.09,81,0.6718230247497559,8.89137572812615e-06,0.015399999999999997,29.128087759017944,83515
1957,1.1,81,0.5634633302688599,7.5706384450313635e-06,0.015280000000000016,29.351603031158447,83596
1958,1.09,81,1.516277551651001,7.802134859957732e-06,0.015160000000000007,28.674312591552734,83677
1959,1.11,81,0.21144269406795502,1.0218345778412186e-05,0.015040000000000026,28.32018756866455,83758
1960,1.1,81,0.29025641083717346,4.427939529705327e-06,0.014919999999999989,28.294541120529175,83839
1961,1.0500001,81,0.5793380737304688,3.881439170072554e-06,0.014800000000000008,29.581537008285522,83920
1962,1.08,81,9.243141174316406,5.952183073532069e-06,0.014679999999999999,29.15802836418152,84001
1963,1.11,81,0.8585502505302429,1.0609417586238123e-05,0.014560000000000017,28.32208013534546,84082
1964,1.1,81,0.35406622290611267,4.931432613375364e-06,0.014440000000000008,28.942935466766357,84163
1965,1.07,81,2.7710373401641846,4.271606940164929e-06,0.01432,29.37618064880371,84244
1966,1.13,81,0.9042481780052185,3.4526958643255057e-06,0.01419999999999999,29.14871644973755,84325
1967,1.0400001,81,1.377385139465332,8.966139830590691e-06,0.01408000000000001,29.534847259521484,84406
1968,1.07,81,1.0810872316360474,7.998123692232184e-06,0.01396,29.55220890045166,84487
1969,1.0300001,81,0.5700879096984863,5.568813776335446e-06,0.013840000000000019,29.478477478027344,84568
1970,1.07,81,29.530475616455078,6.9754523792653345e-06,0.01372000000000001,29.325098037719727,84649
1971,1.08,81,1.2883936166763306,8.247753612522501e-06,0.013600000000000001,30.05915331840515,84730
1972,1.09,81,0.23549242317676544,5.090746526548173e-06,0.013479999999999992,29.196966648101807,84811
1973,1.06,81,1.8389135599136353,7.600524440931622e-06,0.01336000000000001,29.03116512298584,84892
1974,1.0600001,81,0.7516211867332458,3.4068318655045005e-06,0.013240000000000002,29.09481954574585,84973
1975,1.1,81,0.6643701195716858,1.0075422324007377e-05,0.01312000000000002,28.387888193130493,85054
1976,1.07,81,3.2713890075683594,9.022996891872026e-06,0.013000000000000012,29.233689069747925,85135
1977,1.08,81,12.704704284667969,6.8377171373867895e-06,0.012880000000000003,29.377740144729614,85216
1978,1.0600001,81,3.9664061069488525,7.930474566819612e-06,0.012759999999999994,28.313097953796387,85297
1979,1.0600001,81,2.1684117317199707,8.117228389892261e-06,0.012640000000000012,28.329179763793945,85378
1980,1.0899999,81,3.0022425651550293,1.2556678484543227e-05,0.012520000000000003,28.1688711643219,85459
1981,1.0600001,81,0.6224581003189087,4.907834409095813e-06,0.012400000000000022,29.531848430633545,85540
1982,1.05,81,0.5800044536590576,9.411105565959588e-06,0.012279999999999985,30.081294298171997,85621
1983,1.0600001,81,1.292367696762085,3.587696483009495e-06,0.012160000000000004,29.12233829498291,85702
1984,1.08,81,1.5530459880828857,1.0278487025061622e-05,0.012039999999999995,29.125465631484985,85783
1985,1.07,81,4.7710490226745605,1.2606261407199781e-05,0.011920000000000014,29.674879550933838,85864
1986,1.08,81,0.9162094593048096,3.4598508591443533e-06,0.011800000000000005,29.53456735610962,85945
1987,1.0600001,81,1.1409183740615845,4.033917775814189e-06,0.011680000000000024,29.44105863571167,86026
1988,1.06,81,0.2530611753463745,4.305568836571183e-06,0.011559999999999987,28.66485619544983,86107
1989,1.09,81,1.47007417678833,2.8991169074288337e-06,0.011440000000000006,28.42675280570984,86188
1990,1.07,81,0.8569731712341309,1.0013801329478156e-05,0.011319999999999997,28.401901483535767,86269
1991,1.08,81,3.561655282974243,4.833036655327305e-06,0.011200000000000015,29.298824787139893,86350
1992,1.0600001,81,0.8880730867385864,5.30173247170751e-06,0.011080000000000007,29.19510769844055,86431
1993,1.06,81,0.21783815324306488,1.3702215255761985e-05,0.010959999999999998,28.446427822113037,86512
1994,1.0400001,81,0.8641237020492554,6.229686277947621e-06,0.010839999999999989,28.299270153045654,86593
1995,1.1,81,2.0087289810180664,3.92942729376955e-06,0.010720000000000007,28.22989821434021,86674
1996,1.0500001,81,1.2523523569107056,8.601905392424669e-06,0.010599999999999998,29.281330585479736,86755
1997,1.05,81,17.079938888549805,1.3979059986013453e-05,0.010480000000000017,29.01627278327942,86836
1998,1.1,81,0.4799931049346924,4.176322818238987e-06,0.010360000000000008,28.43634819984436,86917
1999,1.0600001,81,0.4408476948738098,6.500839845102746e-06,0.010239999999999999,28.212254285812378,86998
2000,1.0400001,81,1.0841366052627563,5.91656680626329e-06,0.01011999999999999,28.372584104537964,87079
2001,1.08,81,1.5675818920135498,9.250704351870809e-06,0.010000000000000009,29.193631410598755,87160
2002,1.07,81,0.7168692946434021,7.94219067756785e-06,0.010000000000000009,30.090326070785522,87241
2003,1.0500001,81,1.7850488424301147,6.705261057504686e-06,0.010000000000000009,29.072011947631836,87322
2004,1.0600001,81,1.1095240116119385,1.1464516319392715e-05,0.010000000000000009,28.408358812332153,87403
2005,1.0699999,81,1.2170058488845825,2.2432270270655863e-05,0.010000000000000009,28.181262969970703,87484
2006,1.09,81,0.4743243455886841,4.097897999599809e-06,0.010000000000000009,29.18817949295044,87565
2007,1.1,81,0.6212798357009888,4.008043561043451e-06,0.010000000000000009,29.03742790222168,87646
2008,1.0400001,81,4.478006362915039,8.886858267942443e-06,0.010000000000000009,28.290790557861328,87727
2009,1.0500001,81,1.285263180732727,3.2922462196438573e-06,0.010000000000000009,28.2412588596344,87808
2010,1.0500001,81,0.17588867247104645,5.863412752660224e-06,0.010000000000000009,28.77039337158203,87889
2011,1.0500001,81,1.0713993310928345,4.659546902985312e-06,0.010000000000000009,29.23076105117798,87970
2012,1.08,81,0.6636142134666443,6.077621947042644e-06,0.010000000000000009,29.220754146575928,88051
2013,1.0500001,81,1.289462924003601,5.7238462431996595e-06,0.010000000000000009,28.264312267303467,88132
2014,1.08,81,3.1395153999328613,7.633022505615372e-06,0.010000000000000009,28.35476589202881,88213
2015,1.0500001,81,2.563596248626709,7.897480827523395e-06,0.010000000000000009,28.287565231323242,88294
2016,1.07,81,0.8544546961784363,1.0377273611084092e-05,0.010000000000000009,29.3094265460968,88375
2017,1.0600001,81,4.5005412101745605,8.04734827397624e-06,0.010000000000000009,29.447486400604248,88456
2018,1.08,81,2.2951340675354004,7.748079042357858e-06,0.010000000000000009,28.41054129600525,88537
2019,1.09,81,1.643541932106018,8.957995305536315e-06,0.010000000000000009,29.10755157470703,88618
2020,1.07,81,3.218494176864624,1.4074928913032636e-05,0.010000000000000009,28.31796360015869,88699
2021,1.0600001,81,0.5113692879676819,1.2479118595365435e-05,0.010000000000000009,29.10975670814514,88780
2022,1.07,81,7.929078578948975,4.155930582783185e-06,0.010000000000000009,29.231496810913086,88861
2023,1.08,81,63.80886459350586,3.06094284496794e-06,0.010000000000000009,28.277888774871826,88942
2024,1.08,81,5.496113300323486,2.6989227990270592e-06,0.010000000000000009,28.21662449836731,89023
2025,1.08,81,0.16493861377239227,6.5682156673574354e-06,0.010000000000000009,28.2391996383667,89104
2026,1.06,81,0.6215500831604004,1.025297478918219e-05,0.010000000000000009,28.990864992141724,89185
2027,1.05,81,1.2054972648620605,7.824471140338574e-06,0.010000000000000009,29.834831476211548,89266
2028,1.07,81,0.9620549082756042,4.566350071399938e-06,0.010000000000000009,28.29312252998352,89347
2029,1.06,81,1.8625884056091309,9.214594683726318e-06,0.010000000000000009,28.420834064483643,89428
2030,1.0400001,81,2.662334442138672,1.0405988177808467e-05,0.010000000000000009,28.399109840393066,89509
2031,1.0600001,81,0.48169511556625366,8.781032192928251e-06,0.010000000000000009,29.5149028301239,89590
2032,1.0699999,81,0.9124183058738708,8.869295015756506e-06,0.010000000000000009,29.128582239151,89671
